Date,AMZN,GOOG
2019-02-27,0.00286191239108035,0.0008247151510072166
2019-02-28,-0.0007680832556561265,0.003461583850397717
2019-03-01,0.01926645555793688,0.01863900461661325
2019-03-04,0.014513787418204152,0.00595081119201109
2019-03-05,-0.0022073963555535557,0.01232139163145042
2019-03-06,-0.013970740833056224,-0.0035950397736324515
2019-03-07,-0.026102426600640678,-0.012654600816717166
2019-03-08,-0.0031723456765719305,-0.0008576251531139491
2019-03-11,0.03027492745370888,0.028853520201357587
2019-03-12,0.0014833663974374784,0.014723977414370227
2019-03-13,0.010529560217953529,0.00010056075159168708
2019-03-14,-0.0027184186563084297,-0.006532450371150568
2019-03-15,0.015383207382017991,-0.0009199015725709056
2019-03-18,0.01724746922588823,-0.00016882634910243366
2019-03-19,0.0112443828407127,0.012244628405846407
2019-03-20,0.019904478299864352,0.02073690644882591
2019-03-21,0.012160972569012394,0.006165800434061206
2019-03-22,-0.030409449021970236,-0.02137103184487267
2019-03-25,0.005363058748891312,-0.01042327552330961
2019-03-26,0.005340061339289157,-0.0070490991832646566
2019-03-27,-0.010176316761797173,-0.009840407457752484
2019-03-28,0.004362725778745855,-0.0038693278523968563
2019-03-29,0.004124713424657909,0.0041165556970052366
2019-04-01,0.01860443093828059,0.017840264789544508
2019-04-02,-0.00011573930783592018,0.005060669538306118
2019-04-03,0.003697700202685533,0.004512998907117737
2019-04-04,-0.0010110925546790877,0.007501279238173136
2019-04-05,0.010076309836751444,-0.006481847111938286
2019-04-08,0.006823719640806997,-0.0027458103823178016
2019-04-09,-0.007607828818976742,-0.005489159057673874
2019-04-10,0.006239205766391439,0.004092706926647364
2019-04-11,-0.0017662733377015079,0.0020441932907710927
2019-04-12,-0.0005477906768834674,0.010939266775985891
2019-04-15,0.0009815460935484685,0.002648644629353238
2019-04-16,0.009800771443427657,0.004926041702489861
2019-04-17,0.0009549217882705073,0.0074772609021388995
2019-04-18,-0.0016798590172542765,2.428857193200465e-05
2019-04-22,0.013667919995615556,0.01003543004658239
2019-04-23,0.019134246762001088,0.012501273193386458
2019-04-24,-0.011512297735501173,-0.006784298233862026
2019-04-25,0.0002628811792215475,0.0059139677546756475
2019-04-26,0.02511500374932394,0.006885970759299027
2019-04-29,-0.006274005033129526,0.012032446857584684
2019-04-30,-0.006163118101510333,-0.08008929010922344
2019-05-01,-0.00781652938474858,-0.017313825719006606
2019-05-02,-0.005613403544794447,-0.004693872530197945
2019-05-03,0.03191342463660164,0.01941282590809463
2019-05-06,-0.006087359274512914,0.0033602920032329738
2019-05-07,-0.015265525335305272,-0.012938707110289683
2019-05-08,-0.0016828209111569464,-0.006691237099257366
2019-05-09,-0.009377602666403634,-0.003341007215443867
2019-05-10,-0.005219223537983996,0.001624666403916435
2019-05-13,-0.03625826174697314,-0.028081790872835907
2019-05-14,0.009522809308205867,-0.010291094070162647
2019-05-15,0.016722443925477917,0.03832129884883669
2019-05-16,0.01927692443653596,0.012606929461481342
2019-05-17,-0.02042662412069564,-0.01424879863927084
2019-05-20,-0.005380973332513805,-0.020381882791175247
2019-05-21,-0.0007802799142471687,0.009421195836611053
2019-05-22,0.0011621835684125477,0.0015558457100928512
2019-05-23,-0.024054573990644673,-0.009292511314947632
2019-05-24,0.004287208144732015,-0.0064197920459651316
2019-05-28,0.0071864058679742045,0.0005997951445035877
2019-05-29,-0.009432183948539638,-0.015720562790801206
2019-05-30,-0.0015788683304649284,0.0013336769114325698
2019-05-31,-0.022972618027130205,-0.012891856159115655
2019-06-03,-0.047520883652692254,-0.06301564310721715
2019-06-04,0.021548129920398312,0.016101653702783523
2019-06-05,0.00515559768706897,-0.010337736400230994
2019-06-06,0.009081437228508208,0.0020320488374888507
2019-06-07,0.02791895775930705,0.020565810923544543
2019-06-10,0.03089207522404099,0.013361950487721807
2019-06-11,0.0016485902272843466,-0.001537709717531684
2019-06-12,-0.004506573934242498,-0.0015678457635867474
2019-06-13,0.00804171294324863,0.01084135650363975
2019-06-14,-0.0003369037041171888,-0.0031461435192369444
2019-06-17,0.00871213808937438,0.006566154862158061
2019-06-18,0.008100570103187708,0.010108893251183146
2019-06-19,0.00389487751641045,-0.0011514596663799617
2019-06-20,0.004912448612241369,0.008212434990363365
2019-06-21,-0.0035983381755320914,0.00936733729866087
2019-06-24,0.0013593934625851644,-0.005685172443320975
2019-06-25,-0.018791906999332947,-0.02649725069247977
2019-06-26,0.010359954235705335,-0.0060475467039858245
2019-06-27,0.003392894710918082,-0.0035161195691699658
2019-06-28,-0.005608375255642091,0.00454354611559458
2019-07-01,0.014969506028699923,0.015641449669704176
2019-07-02,0.006285573494815609,0.01204074760819924
2019-07-03,0.002421672227275465,0.009252858442568204
2019-07-05,0.002014490530465359,0.008885326867780013
2019-07-08,0.004831514679031056,-0.013559280163557955
2019-07-09,0.018261645369612216,0.007567461065666333
2019-07-10,0.014534500604235605,0.01381733523629955
2019-07-11,-0.008132516786499738,0.003265199110907598
2019-07-12,0.00495010013315592,0.0006029098661764608
2019-07-15,0.004955374741105765,0.004740202868079866
2019-07-16,-0.00550250379514759,0.0028125911317369357
2019-07-17,-0.00893074773946213,-0.006287151782315172
2019-07-18,-0.007118545848358347,-1.7463869224978472e-05
2019-07-19,-0.006787737534543146,-0.014259393839579217
2019-07-22,0.010688295982273744,0.0070276952606661384
2019-07-23,0.004452127070153415,0.007127015457447915
2019-07-24,0.0031637541880594152,-0.007355399815045372
2019-07-25,-0.013581403622952763,-0.005013436766787752
2019-07-26,-0.015711795635854568,0.09937954795195769
2019-07-29,-0.01587381154155313,-0.008836037357844091
2019-07-30,-0.00730519910911151,-0.011580352373506186
2019-07-31,-0.01686488073565226,-0.00692925322155995
2019-08-01,-0.0061578782387951645,-0.006324030941427209
2019-08-02,-0.01744202617107244,-0.01250121942744184
2019-08-05,-0.032390787969498694,-0.03552337667973175
2019-08-06,0.012778224520959733,0.015183716251295021
2019-08-07,0.0031107037980281373,0.0034472240452057715
2019-08-08,0.02178069098866242,0.025905423427740597
2019-08-09,-0.013905054350440298,-0.014033971957885959
2019-08-12,-0.012615288866911465,-0.011258371263234764
2019-08-13,0.02184463813416053,0.01902270599268797
2019-08-14,-0.03422406665253851,-0.02793248864028283
2019-08-15,0.007437014703788952,0.0025476376207235977
2019-08-16,0.009219107264143364,0.00881931791693277
2019-08-19,0.013052040232561164,0.017550566203707155
2019-08-20,-0.00814931406190375,-0.013237558997283178
2019-08-21,0.012226647744316171,0.0072117205194266966
2019-08-22,-0.01040746095441238,-0.0014448802335273543
2019-08-23,-0.030973608621948017,-0.03267520899706261
2019-08-26,0.010942303162058183,0.015171506319471216
2019-08-27,-0.00398790522553488,-0.0008987336214116906
2019-08-28,0.0013726542537075017,0.0027193211141195283
2019-08-29,0.01247676431163552,0.018470200730705072
2019-08-30,-0.005675493691193063,-0.003990009365292469
2019-09-03,0.007599269766934114,-0.01672862661393914
2019-09-04,0.006004836041275589,0.011081924000706745
2019-09-05,0.02202573618569895,0.025051540315817286
2019-09-06,-0.003924615622959929,-0.005338691090933657
2019-09-09,-0.0011787814205397843,-0.00043166968576885997
2019-09-10,-0.0059147064107759675,0.001319249445834701
2019-09-11,0.0013393248021540398,0.011681131010685393
2019-09-12,0.011215082270821127,0.011473268841156061
2019-09-13,-0.002286294092388515,0.004293027050077597
2019-09-16,-0.017274049467033106,-0.006685963734474823
2019-09-17,0.00810390258526882,-0.0017476680260145607
2019-09-18,-0.0027967457203507545,0.002648736243675377
2019-09-19,0.002220437029131955,0.005098854300245817
2019-09-20,-0.015123372580061493,-0.0071131831246788995
2019-09-23,-0.004950469199546065,0.003327959245974829
2019-09-24,-0.024776531329439477,-0.012451303674422742
2019-09-25,0.015225609173180502,0.022521728009952734
2019-09-26,-0.01624243820050123,-0.004123953103470377
2019-09-27,-0.008305277600899115,-0.013217448557734468
2019-09-30,0.006043933536840991,-0.004983432286831332
2019-10-01,-0.00014979419150042044,-0.011468319706877027
2019-10-02,-0.013001530778686167,-0.023908106323949962
2019-10-03,0.0065103212488943326,0.009473651593305099
2019-10-04,0.008793170057021365,0.01766549557104331
2019-10-07,-0.004026137964989752,-0.0010923634001850653
2019-10-08,-0.01579362766832229,-0.015479256818204131
2019-10-09,0.009616401148148043,0.011022803675846881
2019-10-10,-0.001005145247673736,0.005275862788937845
2019-10-11,0.006755197201845206,0.005593720540776695
2019-10-14,0.0026006672801661274,0.001389517980617155
2019-10-15,0.017666914392037047,0.021032009004493857
2019-10-16,0.005670304241814147,0.0005067097421082143
2019-10-17,0.005638264800736936,0.007553922264751247
2019-10-18,-0.01690875564211186,-0.006067478468776182
2019-10-21,0.015890073788625433,0.0005297990008554855
2019-10-22,-0.011223922382343746,-0.002691880118319475
2019-10-23,-0.002018162480284221,0.013054072336806503
2019-10-24,0.010505457950896526,0.0014761088304468034
2019-10-25,-0.010982306485900742,0.0032777685644798426
2019-10-28,0.008902362591903093,0.019467330816289725
2019-10-29,-0.008119167744024757,-0.02145329508537703
2019-10-30,0.009755365442041964,-0.0010538855662622973
2019-10-31,-0.0018725244287901347,-0.000936030606544202
2019-11-01,0.008284516611254308,0.010758439907540862
2019-11-04,0.0073524943237075775,0.01374621953389969
2019-11-05,-0.0016360350736048352,0.000510981023311381
2019-11-06,-0.003302282062139428,-0.00017801516539682168
2019-11-07,-0.004224410181435525,0.01311988572984099
2019-11-08,-0.0012982063319300677,0.0019158704022900015
2019-11-11,-0.007999964157171517,-0.009331440295781356
2019-11-12,0.0035778075674746507,-0.0003001494097495476
2019-11-13,-0.014097791904811897,-0.0006161805594538949
2019-11-14,0.0008495516109272956,0.010316372364133632
2019-11-15,-0.008648935596951113,0.017692914529561544
2019-11-18,0.0074685136983986475,-0.010672043079370237
2019-11-19,0.00014835151200523516,-0.003975477444713349
2019-11-20,-0.004150575159660348,-0.009478676787427786
2019-11-21,-0.006218021315647254,-0.0013055394468764374
2019-11-22,0.006326831287111501,-0.004628985849573597
2019-11-25,0.0159796076707642,0.00872399470869383
2019-11-26,0.012938516760995573,0.005236255550522468
2019-11-27,0.011932304182734986,-0.0004264611191215573
2019-11-29,-0.009786452112509654,-0.006134612677696169
2019-12-02,-0.010719214467497273,-0.011592124015120666
2019-12-03,-0.0065548978669580605,0.004146675599629111
2019-12-04,-0.0052511809946055935,0.019313862818661223
2019-12-05,-0.011544818365311243,0.005731168072697165
2019-12-06,0.006368715976258681,0.009360248375458208
2019-12-09,-0.0011938876969328294,0.0021906612771951605
2019-12-10,-0.005904789631646822,0.0008183672536967262
2019-12-11,0.005453110307907313,0.0002676789406348672
2019-12-12,0.006617191523600774,0.003895689564821802
2019-12-13,0.00034645759934714894,-0.0018087277446078341
2019-12-16,0.004685373079977621,0.009848797136581393
2019-12-17,0.01205118887630954,-0.0044546486169206485
2019-12-18,-0.0037094194838552396,-0.0018465589158392114
2019-12-19,0.004613702111462713,0.002525267637590287
2019-12-20,-0.0032301702117997957,-0.004767899121161805
2019-12-23,0.003631796141668333,-0.0005558788171731675
2019-12-24,-0.0021160348042240083,-0.003922087317622259
2019-12-26,0.0435063110733483,0.012455940938590976
2019-12-27,0.0005510284970475184,-0.0062751678975713
2019-12-30,-0.012328348051004731,-0.011718753192836375
2019-12-31,0.000514219549373729,0.0006584004723623255
2020-01-02,0.02678860313541016,0.022445911759709558
2020-01-03,-0.012213330353824303,-0.004919281970372405
2020-01-06,0.014775886893687327,0.024358017330430616
2020-01-07,0.0020893719397267834,-0.0006242005835190274
2020-01-08,-0.007839303720200044,0.007849443599388679
2020-01-09,0.004787792009227811,0.010983953570658908
2020-01-10,-0.009455155784895003,0.006948486409739688
2020-01-13,0.00431321412283059,0.00662263318501839
2020-01-14,-0.011625559695258587,-0.005818591751962268
2020-01-15,-0.003976959009210789,0.005797726698728846
2020-01-16,0.008513469767797727,0.008647880123193064
2020-01-17,-0.0070645081276903225,0.01957032662082461
2020-01-21,0.014523578564548448,0.002705090180461762
2020-01-22,-0.0024024814619817213,0.0010435988427089733
2020-01-23,-0.001527028083385383,0.0004710174667835525
2020-01-24,-0.012247133547653022,-0.013503512319432526
2020-01-27,-0.018049394870499967,-0.02262374887626484
2020-01-28,0.013532421888525763,0.012929535553346742
2020-01-29,0.0025597858369547214,0.00417008505310527
2020-01-30,0.006801389450791405,-0.0019146122230405454
2020-01-31,0.07119565886991765,-0.014954923934253664
2020-02-03,-0.002252734433164995,0.03541942298333411
2020-02-04,0.022433812187513436,-0.026506743885202137
2020-02-05,-0.004792688525018511,0.000801322330056329
2020-02-06,0.005065894510810272,0.019149419723818874
2020-02-07,0.014069721579418316,0.002030141548198729
2020-02-10,0.02593424245016321,0.0197134630168002
2020-02-11,0.007883952173616727,7.289905001842658e-05
2020-02-12,0.004268333040379465,0.006263510652647398
2020-02-13,-0.0047007919917617744,-0.0023805277355041818
2020-02-14,-0.00700161991523375,0.004006038174134851
2020-02-18,0.009695734076484972,-0.0007038171307169786
2020-02-19,0.006726987536931611,0.004608719862446734
2020-02-20,-0.007919821924382462,-0.005609450402043448
2020-02-21,-0.026892270076564223,-0.022003670680487582
2020-02-24,-0.042234994122227816,-0.043712894259087004
2020-02-25,-0.018358010889470082,-0.02358795759661224
2020-02-26,0.0034663009013802377,0.0034009606525664347
2020-02-27,-0.04933331023178546,-0.055405249420232804
2020-02-28,-0.0002919541008767429,0.015985763011236585
2020-03-02,0.03658846880885008,0.03649378764614246
2020-03-03,-0.023278638497808757,-0.03495684307767869
2020-03-04,0.03441423972496012,0.03309062418867344
2020-03-05,-0.02656658113019581,-0.04989279597261652
2020-03-06,-0.011994571954325777,-0.015763763594578872
2020-03-09,-0.05430189966417348,-0.06593554113851217
2020-03-10,0.04941381204609561,0.0519598063031701
2020-03-11,-0.03823039138147882,-0.05208323391315915
2020-03-12,-0.08253501999172957,-0.08630778172879933
2020-03-13,0.06264452631284081,0.08985579194162845
2020-03-16,-0.05519295694913495,-0.11766726255869087
2020-03-17,0.06790728528996391,0.03218789733168064
2020-03-18,0.012183223280898315,-0.020753247752301435
2020-03-19,0.027450397080877258,0.016717602020563844
2020-03-20,-0.018696493493786402,-0.03929002032697146
2020-03-23,0.030272358155796417,-0.014749345891470079
2020-03-24,0.019397276958383343,0.07108160277387351
2020-03-25,-0.028366178697428635,-0.028585483215522112
2020-03-26,0.036267469567590485,0.05235623983779681
2020-03-27,-0.02873429290724306,-0.044928073670257154
2020-03-30,0.03305122298001203,0.0319934325602176
2020-03-31,-0.007271969001655588,0.013846692113681412
2020-04-01,-0.021787455131825756,-0.0504332808102618
2020-04-02,0.005817300029093064,0.01367211452651106
2020-04-03,-0.006399314195321289,-0.02069732175804248
2020-04-06,0.04662514865540453,0.07798070163747545
2020-04-07,0.006988976325808147,-0.00034552034354300707
2020-04-08,0.015488902656451194,0.019835528765289826
2020-04-09,-0.0001174764225394519,0.0009661869617564689
2020-04-13,0.05990450921305536,0.005030955232625
2020-04-14,0.05142420548550221,0.04156149779753882
2020-04-15,0.010612107119005522,-0.0053403056931282675
2020-04-16,0.04263274242678808,0.0007917845043354085
2020-04-17,-0.01387796617069235,0.015534041651127033
2020-04-20,0.007805293988778962,-0.01305189380194615
2020-04-21,-0.02774160620723183,-0.040497707031901906
2020-04-22,0.015078210828857398,0.03780974778311572
2020-04-23,0.01510018797781534,0.010317078625458576
2020-04-24,0.004478493413181581,0.0023477678531540133
2020-04-27,-0.014299615987607591,-0.0026847754460932534
2020-04-28,-0.026406167396397246,-0.03364263811375371
2020-04-29,0.025020511243049624,0.08377996520230961
2020-04-30,0.04180352862324524,0.005338064726318469
2020-05-01,-0.0790151938505801,-0.021017792281834063
2020-05-04,0.013016157575809914,0.004676324919077407
2020-05-05,0.0007812432892100407,0.01815640109908194
2020-05-06,0.014332877849565795,-0.002823839970133478
2020-05-07,0.00692969404908402,0.018575025961294386
2020-05-08,0.005055600968991514,0.011452741666807138
2020-05-11,0.012275069780356971,0.010667714438704743
2020-05-12,-0.021843334027278186,-0.019806347017567158
2020-05-13,0.004643510068743019,-0.01938362068034309
2020-05-14,0.008800219800950956,0.005026918339963039
2020-05-15,0.008723349711000571,0.01250139891467638
2020-05-18,0.006815511918220187,0.007798003671545293
2020-05-19,0.009463568561415546,-0.007583166492545338
2020-05-20,0.019651819076932732,0.023909437702973046
2020-05-21,-0.020709846472815034,-0.002790458435134926
2020-05-22,-0.004038037798284357,0.0054172894414491685
2020-05-26,-0.006182600124499579,0.004668525185353507
2020-05-27,-0.004747368776966867,0.0005784739395698336
2020-05-28,-0.0038615092140969827,-0.0007831772927327288
2020-05-29,0.017041920987768865,0.008567559564645997
2020-06-01,0.01167020311797584,0.00202737987159316
2020-06-02,0.0005542174374049606,0.005154955009396882
2020-06-03,0.0024198033783191858,-0.0019752168366695593
2020-06-04,-0.007207888945611656,-0.016991415240184677
2020-06-05,0.009062244194116316,0.018389794991963783
2020-06-08,0.016401232875288174,0.005698435318174488
2020-06-09,0.029973461467249066,0.006579979275326657
2020-06-10,0.017754693261799275,0.006632405018858624
2020-06-11,-0.03438684358351138,-0.04322394768981709
2020-06-12,-0.0050715343547767435,0.00663120748290586
2020-06-15,0.01080961436035483,0.004708692904554788
2020-06-16,0.01641921958065929,0.01597898542687321
2020-06-17,0.009782702868715973,0.005805468239954787
2020-06-18,0.004910339725556856,-0.010502080820908219
2020-06-19,0.007892729582061844,-0.002957089650951599
2020-06-22,0.014404139322334968,0.013968984700949313
2020-06-23,0.01846993722467031,0.008606971384382094
2020-06-24,-0.010915201191202631,-0.022401356176996238
2020-06-25,0.007353011589062969,0.006515169804114624
2020-06-26,-0.022657426373479405,-0.05815508235769648
2020-06-29,-0.0046490510851527,0.025461703078332246
2020-06-30,0.028844545060324446,0.013273817108906296
2020-07-01,0.04253570953448219,0.017134396714525935
2020-07-02,0.004021533468544939,0.018369307518141854
2020-07-06,0.05608682046554949,0.020943882031956577
2020-07-07,-0.018794813395493694,-0.007058278842598982
2020-07-08,0.026637629606734298,0.007258866357408722
2020-07-09,0.0324179056480173,0.009970179119666708
2020-07-10,0.00544294762186142,0.020146583726435043
2020-07-13,-0.030459207484708574,-0.01991499049036186
2020-07-14,-0.006464146619889238,0.006095160214433336
2020-07-15,-0.02466282376130447,-0.004574456417236745
2020-07-16,-0.00298570971373913,0.002876323268216154
2020-07-17,-0.012724344614428881,-0.0016152373721211408
2020-07-20,0.07630827178768752,0.03256732178017596
2020-07-21,-0.018484771360139783,-0.004673247683513878
2020-07-22,-0.012305027580204669,0.006440851186150568
2020-07-23,-0.037254159053842634,-0.03424914830218467
2020-07-24,0.007458966316162184,-0.0025169265866256067
2020-07-27,0.015270459525145965,0.012051121910658633
2020-07-28,-0.01812600858906397,-0.01970668759744944
2020-07-29,0.011004658918150263,0.014346686481549105
2020-07-30,0.006030788195564583,0.006176554353092455
2020-07-31,0.03629416726762436,-0.03217490304537307
2020-08-03,-0.016821698910790665,-0.005755058315648135
2020-08-04,0.008619919780236178,-0.0064502613367678815
2020-08-05,0.02087131593600552,0.005880418212050119
2020-08-06,0.00621149040359056,0.017816593620319707
2020-08-07,-0.018002957702474776,-0.0037467512937719065
2020-08-10,-0.006111865278571592,0.0010767009356007695
2020-08-11,-0.02167104683017388,-0.01060346158202661
2020-08-12,0.026133553710479405,0.0176104836665572
2020-08-13,-0.0003858676430758683,0.00782131757006487
2020-08-14,-0.004121076524494794,-0.007084850065811885
2020-08-17,0.01086505379813216,0.006775295281108623
2020-08-18,0.04006142571418084,0.02640747597375402
2020-08-19,-0.015825751678252693,-0.0071278363365186925
2020-08-20,0.011250798752482999,0.02187169861814959
2020-08-21,-0.003843813102172718,-0.00084116673969053
2020-08-24,0.006899107933247321,0.004910606429489491
2020-08-25,0.01173152104226029,0.012526690367115166
2020-08-26,0.028097113459272818,0.027088716713595556
2020-08-27,-0.012233714276459444,-0.0109837682729573
2020-08-28,0.0005292860293528235,0.006148770511506105
2020-08-31,0.014347724234675579,-0.006240495697237294
2020-09-01,0.01385909991489585,0.016104015891371486
2020-09-02,0.009196995849241302,0.03988151299573212
2020-09-03,-0.04738944127020088,-0.05130916792298251
2020-09-04,-0.022028225758738276,-0.03142962830914806
2020-09-08,-0.04493918482143249,-0.03755929734067922
2020-09-09,0.037013165150743044,0.015906559331614462
2020-09-10,-0.029022539704364934,-0.016148038190421706
2020-09-11,-0.018721591793886157,-0.007403251161537902
2020-09-14,-0.004261011537618414,-0.000947329943380016
2020-09-15,0.016986848471873216,0.014480448740126226
2020-09-16,-0.025034001142587723,-0.0134147254988082
2020-09-17,-0.022794498921313966,-0.016821602291732927
2020-09-18,-0.01804989252523115,-0.02405109896394158
2020-09-21,0.0018798658213967814,-0.019944251563202963
2020-09-22,0.05536223603246635,0.023683831572411804
2020-09-23,-0.04214460892990447,-0.03489125732647472
2020-09-24,0.006621648759187639,0.009200049505196962
2020-09-25,0.024642565142896228,0.011603660605909963
2020-09-28,0.025178519733182515,0.013445944580018972
2020-09-29,-0.009232693998106513,0.0032789276022371612
2020-09-30,0.0012234943760948411,0.00018375363706550835
2020-10-01,0.022773399661442192,0.013846259573707956
2020-10-02,-0.030338307207814646,-0.021482809800534023
2020-10-05,0.02346648009950193,0.01874773021930108
2020-10-06,-0.03151156770678909,-0.022168298117368083
2020-10-07,0.030413813037961694,0.0047019527015413455
2020-10-08,-0.0016096775867489182,0.017405802123965947
2020-10-09,0.029675448194365607,0.01951974859844601
2020-10-12,0.046454053961457756,0.03497346342941136
2020-10-13,0.00020328035859531058,0.0016110580841172185
2020-10-14,-0.023481593661508787,-0.00229323210867665
2020-10-15,-0.0074780154710283155,-0.005723936492654058
2020-10-16,-0.01994812848396483,0.008863011025948126
2020-10-19,-0.02021698778396239,-0.024714719992389913
2020-10-20,0.0030509716276018984,0.01379720456699917
2020-10-21,-0.0100189276288443,0.02374017803355096
2020-10-22,-0.0026849828504015593,0.013725592809941777
2020-10-23,0.008776385588549146,0.015766569146593235
2020-10-26,0.0008235706462526555,-0.031288847750998126
2020-10-27,0.02442305886594292,0.008645632801830724
2020-10-28,-0.03832006744850363,-0.05617842578772476
2020-10-29,0.015134135491591644,0.03283193294645851
2020-10-30,-0.05599529917541848,0.03373331347286002
2020-11-02,-0.010485731675678473,0.0030920613669636224
2020-11-03,0.014515612794874242,0.01476104971270172
2020-11-04,0.061311148920810736,0.05821599538331877
2020-11-05,0.024635747888081625,0.008108223914370296
2020-11-06,-0.0032049747635863528,-0.0009191149427396823
2020-11-09,-0.051948865587548236,0.0007092701907384009
2020-11-10,-0.03519515012909225,-0.012907668956658666
2020-11-11,0.033173189132213156,0.007053904817695661
2020-11-12,-0.00867844613088813,-0.0016388036256587929
2020-11-13,0.0059399955825519225,0.015413479373109017
2020-11-16,0.000718864786256913,0.0024505325446816727
2020-11-17,0.001468026132721777,-0.006324045019084967
2020-11-18,-0.009677810231646683,-0.01329019272183387
2020-11-19,0.003715583474581157,0.00976452016772252
2020-11-20,-0.005668910593683883,-0.012395721110894558
2020-11-23,-0.0003259257922536916,-0.004216198827970535
2020-11-24,0.0063284452759965375,0.019419870645320695
2020-11-25,0.0212632559203064,0.00144057962546994
2020-11-27,0.0032192376819619437,0.012208963657462548
2020-11-30,-0.008580413483719797,-0.01826195430214137
2020-12-01,0.016293115764734127,0.020996368594802316
2020-12-02,-0.005152892274436176,0.01646455537057052
2020-12-03,-0.0052580294098106715,-0.0006457029217447726
2020-12-04,-0.007607131666452456,0.0006676064886211872
2020-12-07,-0.001449259045858556,-0.004666261970837963
2020-12-08,0.006089728665128942,-0.0005112281390696126
2020-12-09,-0.023272626993329076,-0.019108602910402717
2020-12-10,-0.0008733794744335075,-0.004944607808018935
2020-12-11,0.004802244015731104,0.0036209668310047518
2020-12-14,0.012927815511665181,-0.012259330549039731
2020-12-15,0.0025783090357878644,0.004370943634898325
2020-12-16,0.02367856356669885,-0.0027019728880025512
2020-12-17,-0.0015068252493094121,-0.008601822089175492
2020-12-18,-0.010696473496452015,-0.00971002250008599
2020-12-21,0.0014139046038721583,0.004817917064424294
2020-12-22,0.00010606699004582314,-0.009165868916112999
2020-12-23,-0.0066491790754763256,0.005139081457565214
2020-12-24,-0.0039572739115394705,0.003727772709909351
2020-12-28,0.03447020933125764,0.021190338575083293
2020-12-29,0.01151701183800525,-0.009828044643724174
2020-12-30,-0.010941611102202417,-0.010977030745130519
2020-12-31,-0.008840387185372804,0.007080275476450042
2021-01-04,-0.021821117625419925,-0.013585955828970674
2021-01-05,0.009954627299245395,0.007310190393803358
2021-01-06,-0.025211816698552363,-0.003239165453735519
2021-01-07,0.007548604719322621,0.02950355674879091
2021-01-08,0.006474567211344467,0.011106072298581222
2021-01-11,-0.021754381835192876,-0.022659494432498952
2021-01-12,0.002123521142999126,-0.011482262033106108
2021-01-13,0.014335165650269394,0.0044844905396452545
2021-01-14,-0.012209821148356205,-0.008138345020388252
2021-01-15,-0.007452221304373074,-0.00229556351164409
2021-01-19,0.005304424716247493,0.031002919717398623
2021-01-20,0.04468686713757927,0.05223934052743497
2021-01-21,0.013274974984696323,0.002302702370181846
2021-01-22,-0.0044732663689337065,0.005168404671135895
2021-01-25,0.0005374909710446884,-0.0008683311112839838
2021-01-26,0.009706799008238422,0.009348587071477867
2021-01-27,-0.028528826591494052,-0.04613905772598237
2021-01-28,0.0015579239991840661,0.01749953754005484
2021-01-29,-0.009752108127223276,-0.014799461915643412
2021-02-01,0.04174625579179939,0.03511648269329633
2021-02-02,0.011043033658974457,0.013664872232296394
2021-02-03,-0.0201634527755645,0.07135343657759129
2021-02-04,0.005560302492179673,-0.0037265923944341524
2021-02-05,0.00632934267798763,0.017128646215168113
2021-02-08,-0.00875198628670725,-0.0024291099070335893
2021-02-09,-0.0054134422991735,-0.004501423895085597
2021-02-10,-0.0055889391023343305,0.005680889075579485
2021-02-11,-0.007467213869200226,0.0002433676644424031
2021-02-12,0.004764675579926445,0.003914393019007454
2021-02-16,-0.0026761784211934837,0.008419241773878693
2021-02-17,0.012068378865387022,0.003016397387060323
2021-02-18,0.005903428923264753,-0.005233827152853672
2021-02-19,-0.023816428691007405,-0.007614434486022434
2021-02-22,-0.02151032553559786,-0.017407946861453402
2021-02-23,0.004316710007366271,0.0028919752167559493
2021-02-24,-0.011007289428137937,0.011670626570176533
2021-02-25,-0.03293693994782586,-0.030929146113907544
2021-02-26,0.011632487911604619,0.0027038869040928626
2021-03-01,0.017057430859614888,0.021684197391936548
2021-03-02,-0.01654022421843392,-0.0027276631783389243
2021-03-03,-0.029358478249911932,-0.023952163995857742
2021-03-04,-0.009170013402340691,0.010982065663470146
2021-03-05,0.007658042643421549,0.028599948332777732
2021-03-08,-0.016299644843819412,-0.04083602167950116
2021-03-09,0.03687993455469471,0.013996214250498431
2021-03-10,-0.0017025454971709478,0.0011344846842369796
2021-03-11,0.018133088074159885,0.02865560813760833
2021-03-12,-0.0077704039330791655,-0.025308519107072942
2021-03-15,-0.0025311449408602442,0.002213961463807278
2021-03-16,0.0032980056642318185,0.012517579482392058
2021-03-17,0.014089109307809993,-0.0006883743328706563
2021-03-18,-0.034962965779494724,-0.026585582809124885
2021-03-19,0.015392850505652459,0.0034220489255646523
2021-03-22,0.011610587165657738,-0.002258806751647544
2021-03-23,0.00852383695186855,0.007024259490545162
2021-03-24,-0.016203861314237226,-0.003855477568146392
2021-03-25,-0.013307831261337567,-0.0003423826564663394
2021-03-26,0.0018923407106377285,-0.004318698276474183
2021-03-29,0.007735312514846097,0.009971927845311956
2021-03-30,-0.006667737854026164,-0.00019939832601168013
2021-03-31,0.012616106309092,0.00634788961333113
2021-04-01,0.021397799670603446,0.03286737828521665
2021-04-05,0.020580801240485613,0.04025022396864891
2021-04-06,-0.0009022214492524924,-0.0003595482677418778
2021-04-07,0.017090383709310274,0.011143403738466305
